,method,mcc,precision,f1_score,recall,label_vs_rest,nb_genes,model
5395,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,20,svm
5396,scanpy_wilcoxon,0.8919112164209665,1.0,0.8888888888888888,0.8,5_vs_rest,20,svm
5397,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,20,svm
5398,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,20,svm
5399,scanpy_wilcoxon,1.0,1.0,1.0,1.0,5_vs_rest,20,svm
5400,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,1,svm
5401,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,1,svm
5402,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,1,svm
5403,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,1,svm
5404,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,1,svm
5405,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,1,svm
5406,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,1,svm
5407,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,1,svm
5408,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,1,svm
5409,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,1,svm
5410,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,2,svm
5411,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,2,svm
5412,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,2,svm
5413,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,2,svm
5414,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,2,svm
5415,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,2,svm
5416,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,2,svm
5417,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,2,svm
5418,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,2,svm
5419,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,2,svm
5420,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,3,svm
5421,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,3,svm
5422,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,3,svm
5423,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,3,svm
5424,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,3,svm
5425,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,3,svm
5426,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,3,svm
5427,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,3,svm
5428,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,3,svm
5429,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,3,svm
5430,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,4,svm
5431,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,4,svm
5432,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,4,svm
5433,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,4,svm
5434,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,4,svm
5435,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,4,svm
5436,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,4,svm
5437,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,4,svm
5438,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,4,svm
5439,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,4,svm
5440,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,5,svm
5441,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,5,svm
5442,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,5,svm
5443,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,5,svm
5444,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,5,svm
5445,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,5,svm
5446,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,5,svm
5447,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,5,svm
5448,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,5,svm
5449,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,5,svm
5450,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,6,svm
5451,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,6,svm
5452,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,6,svm
5453,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,6,svm
5454,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,6,svm
5455,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,6,svm
5456,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,6,svm
5457,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,6,svm
5458,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,6,svm
5459,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,6,svm
5460,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,7,svm
5461,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,7,svm
5462,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,7,svm
5463,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,7,svm
5464,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,7,svm
5465,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,7,svm
5466,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,7,svm
5467,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,7,svm
5468,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,7,svm
5469,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,7,svm
5470,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,8,svm
5471,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,8,svm
5472,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,8,svm
5473,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,8,svm
5474,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,8,svm
5475,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,8,svm
5476,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,8,svm
5477,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,8,svm
5478,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,8,svm
5479,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,8,svm
5480,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,9,svm
5481,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,9,svm
5482,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,9,svm
5483,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,9,svm
5484,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,9,svm
5485,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,9,svm
5486,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,9,svm
5487,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,9,svm
5488,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,9,svm
5489,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,9,svm
5490,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,10,svm
5491,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,10,svm
5492,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,10,svm
5493,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,10,svm
5494,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,10,svm
5495,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,10,svm
5496,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,10,svm
5497,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,10,svm
5498,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,10,svm
5499,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,10,svm
5500,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,11,svm
5501,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,11,svm
5502,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,11,svm
5503,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,11,svm
5504,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,11,svm
5505,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,11,svm
5506,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,11,svm
5507,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,11,svm
5508,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,11,svm
5509,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,11,svm
5510,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,12,svm
5511,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,12,svm
5512,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,12,svm
5513,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,12,svm
5514,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,12,svm
5515,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,12,svm
5516,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,12,svm
5517,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,12,svm
5518,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,12,svm
5519,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,12,svm
5520,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,13,svm
5521,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,13,svm
5522,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,13,svm
5523,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,13,svm
5524,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,13,svm
5525,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,13,svm
5526,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,13,svm
5527,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,13,svm
5528,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,13,svm
5529,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,13,svm
5530,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,14,svm
5531,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,14,svm
5532,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,14,svm
5533,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,14,svm
5534,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,14,svm
5535,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,14,svm
5536,scanpy_t-test,0.8919112164209665,1.0,0.8888888888888888,0.8,5_vs_rest,14,svm
5537,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,14,svm
5538,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,14,svm
5539,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,14,svm
5540,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,15,svm
5541,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,15,svm
5542,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,15,svm
5543,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,15,svm
5544,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,15,svm
5545,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,15,svm
5546,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,15,svm
5547,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,15,svm
5548,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,15,svm
5549,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,15,svm
5550,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,16,svm
5551,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,16,svm
5552,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,16,svm
5553,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,16,svm
5554,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,16,svm
5555,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,16,svm
5556,scanpy_t-test,0.8919112164209665,1.0,0.8888888888888888,0.8,5_vs_rest,16,svm
5557,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,16,svm
5558,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,16,svm
5559,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,16,svm
5560,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,17,svm
5561,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,17,svm
5562,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,17,svm
5563,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,17,svm
5564,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,17,svm
5565,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,17,svm
5566,scanpy_t-test,0.8919112164209665,1.0,0.8888888888888888,0.8,5_vs_rest,17,svm
5567,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,17,svm
5568,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,17,svm
5569,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,17,svm
5570,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,18,svm
5571,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,18,svm
5572,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,18,svm
5573,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,18,svm
5574,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,18,svm
5575,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,18,svm
5576,scanpy_t-test,0.8919112164209665,1.0,0.8888888888888888,0.8,5_vs_rest,18,svm
5577,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,18,svm
5578,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,18,svm
5579,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,18,svm
5580,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,19,svm
5581,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,19,svm
5582,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,19,svm
5583,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,19,svm
5584,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,19,svm
5585,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,19,svm
5586,scanpy_t-test,0.8919112164209665,1.0,0.8888888888888888,0.8,5_vs_rest,19,svm
5587,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,19,svm
5588,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,19,svm
5589,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,19,svm
5590,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,20,svm
5591,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,20,svm
5592,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,20,svm
5593,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,20,svm
5594,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,20,svm
5595,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,20,svm
5596,scanpy_t-test,0.8919112164209665,1.0,0.8888888888888888,0.8,5_vs_rest,20,svm
5597,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,20,svm
5598,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,20,svm
5599,scanpy_t-test,1.0,1.0,1.0,1.0,5_vs_rest,20,svm
5600,yomix,0.8610907459305742,0.75,0.8571428571428571,1.0,3_vs_rest,1,svm
5601,yomix,1.0,1.0,1.0,1.0,3_vs_rest,1,svm
5602,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,1,svm
5603,yomix,0.9102885451354952,1.0,0.9090909090909091,0.8333333333333334,3_vs_rest,1,svm
5604,yomix,0.8610907459305742,0.75,0.8571428571428571,1.0,3_vs_rest,1,svm
5605,yomix,0.9102885451354952,1.0,0.9090909090909091,0.8333333333333334,3_vs_rest,1,svm
5606,yomix,0.9102885451354952,1.0,0.9090909090909091,0.8333333333333334,3_vs_rest,1,svm
5607,yomix,0.9102885451354952,1.0,0.9090909090909091,0.8333333333333334,3_vs_rest,1,svm
5608,yomix,0.9102885451354952,1.0,0.9090909090909091,0.8333333333333334,3_vs_rest,1,svm
5609,yomix,0.9102885451354952,1.0,0.9090909090909091,0.8333333333333334,3_vs_rest,1,svm
5610,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,2,svm
5611,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,2,svm
5612,yomix,0.7657438451359805,0.6,0.75,1.0,3_vs_rest,2,svm
5613,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,2,svm
5614,yomix,0.8610907459305742,0.75,0.8571428571428571,1.0,3_vs_rest,2,svm
5615,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,2,svm
5616,yomix,0.8095078939102633,0.6666666666666666,0.8,1.0,3_vs_rest,2,svm
5617,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,2,svm
5618,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,2,svm
5619,yomix,0.8095078939102633,0.6666666666666666,0.8,1.0,3_vs_rest,2,svm
5620,yomix,0.8610907459305742,0.75,0.8571428571428571,1.0,3_vs_rest,3,svm
5621,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,3,svm
5622,yomix,0.8095078939102633,0.6666666666666666,0.8,1.0,3_vs_rest,3,svm
5623,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,3,svm
5624,yomix,0.8610907459305742,0.75,0.8571428571428571,1.0,3_vs_rest,3,svm
5625,yomix,0.7631672440718629,0.7142857142857143,0.7692307692307693,0.8333333333333334,3_vs_rest,3,svm
5626,yomix,0.7109772250882711,0.625,0.7142857142857143,0.8333333333333334,3_vs_rest,3,svm
5627,yomix,0.7631672440718629,0.7142857142857143,0.7692307692307693,0.8333333333333334,3_vs_rest,3,svm
5628,yomix,0.8276515151515151,0.8333333333333334,0.8333333333333334,0.8333333333333334,3_vs_rest,3,svm
5629,yomix,0.6675710570204099,0.5555555555555556,0.6666666666666666,0.8333333333333334,3_vs_rest,3,svm
5630,yomix,0.8610907459305742,0.75,0.8571428571428571,1.0,3_vs_rest,4,svm
5631,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,4,svm
5632,yomix,0.7657438451359805,0.6,0.75,1.0,3_vs_rest,4,svm
5633,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,4,svm
5634,yomix,0.8610907459305742,0.75,0.8571428571428571,1.0,3_vs_rest,4,svm
5635,yomix,0.7631672440718629,0.7142857142857143,0.7692307692307693,0.8333333333333334,3_vs_rest,4,svm
5636,yomix,0.7109772250882711,0.625,0.7142857142857143,0.8333333333333334,3_vs_rest,4,svm
5637,yomix,0.7631672440718629,0.7142857142857143,0.7692307692307693,0.8333333333333334,3_vs_rest,4,svm
5638,yomix,0.8276515151515151,0.8333333333333334,0.8333333333333334,0.8333333333333334,3_vs_rest,4,svm
5639,yomix,0.7109772250882711,0.625,0.7142857142857143,0.8333333333333334,3_vs_rest,4,svm
5640,yomix,0.8610907459305742,0.75,0.8571428571428571,1.0,3_vs_rest,5,svm
5641,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,5,svm
5642,yomix,0.8610907459305742,0.75,0.8571428571428571,1.0,3_vs_rest,5,svm
5643,yomix,1.0,1.0,1.0,1.0,3_vs_rest,5,svm
5644,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,5,svm
5645,yomix,0.7631672440718629,0.7142857142857143,0.7692307692307693,0.8333333333333334,3_vs_rest,5,svm
5646,yomix,0.7631672440718629,0.7142857142857143,0.7692307692307693,0.8333333333333334,3_vs_rest,5,svm
5647,yomix,0.8276515151515151,0.8333333333333334,0.8333333333333334,0.8333333333333334,3_vs_rest,5,svm
5648,yomix,0.7631672440718629,0.7142857142857143,0.7692307692307693,0.8333333333333334,3_vs_rest,5,svm
5649,yomix,0.7631672440718629,0.7142857142857143,0.7692307692307693,0.8333333333333334,3_vs_rest,5,svm
5650,yomix,0.8095078939102633,0.6666666666666666,0.8,1.0,3_vs_rest,6,svm
5651,yomix,1.0,1.0,1.0,1.0,3_vs_rest,6,svm
5652,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,6,svm
5653,yomix,0.8095078939102633,0.6666666666666666,0.8,1.0,3_vs_rest,6,svm
5654,yomix,0.8610907459305742,0.75,0.8571428571428571,1.0,3_vs_rest,6,svm
5655,yomix,0.8276515151515151,0.8333333333333334,0.8333333333333334,0.8333333333333334,3_vs_rest,6,svm
5656,yomix,0.8276515151515151,0.8333333333333334,0.8333333333333334,0.8333333333333334,3_vs_rest,6,svm
5657,yomix,0.8276515151515151,0.8333333333333334,0.8333333333333334,0.8333333333333334,3_vs_rest,6,svm
5658,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,6,svm
5659,yomix,0.7631672440718629,0.7142857142857143,0.7692307692307693,0.8333333333333334,3_vs_rest,6,svm
5660,yomix,0.7657438451359805,0.6,0.75,1.0,3_vs_rest,7,svm
5661,yomix,1.0,1.0,1.0,1.0,3_vs_rest,7,svm
5662,yomix,0.8610907459305742,0.75,0.8571428571428571,1.0,3_vs_rest,7,svm
5663,yomix,0.8610907459305742,0.75,0.8571428571428571,1.0,3_vs_rest,7,svm
5664,yomix,0.7657438451359805,0.6,0.75,1.0,3_vs_rest,7,svm
5665,yomix,0.8276515151515151,0.8333333333333334,0.8333333333333334,0.8333333333333334,3_vs_rest,7,svm
5666,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,7,svm
5667,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,7,svm
5668,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,7,svm
5669,yomix,0.7631672440718629,0.7142857142857143,0.7692307692307693,0.8333333333333334,3_vs_rest,7,svm
5670,yomix,0.8095078939102633,0.6666666666666666,0.8,1.0,3_vs_rest,8,svm
5671,yomix,1.0,1.0,1.0,1.0,3_vs_rest,8,svm
5672,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,8,svm
5673,yomix,0.8610907459305742,0.75,0.8571428571428571,1.0,3_vs_rest,8,svm
5674,yomix,0.7657438451359805,0.6,0.75,1.0,3_vs_rest,8,svm
5675,yomix,0.9102885451354952,1.0,0.9090909090909091,0.8333333333333334,3_vs_rest,8,svm
5676,yomix,1.0,1.0,1.0,1.0,3_vs_rest,8,svm
5677,yomix,0.9102885451354952,1.0,0.9090909090909091,0.8333333333333334,3_vs_rest,8,svm
5678,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,8,svm
5679,yomix,0.7631672440718629,0.7142857142857143,0.7692307692307693,0.8333333333333334,3_vs_rest,8,svm
5680,yomix,1.0,1.0,1.0,1.0,3_vs_rest,9,svm
5681,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,9,svm
5682,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,9,svm
5683,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,9,svm
5684,yomix,1.0,1.0,1.0,1.0,3_vs_rest,9,svm
5685,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,9,svm
5686,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,9,svm
5687,yomix,1.0,1.0,1.0,1.0,3_vs_rest,9,svm
5688,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,9,svm
5689,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,9,svm
5690,yomix,1.0,1.0,1.0,1.0,3_vs_rest,10,svm
5691,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,10,svm
5692,yomix,1.0,1.0,1.0,1.0,3_vs_rest,10,svm
5693,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,10,svm
5694,yomix,1.0,1.0,1.0,1.0,3_vs_rest,10,svm
5695,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,10,svm
5696,yomix,0.8610907459305742,0.75,0.8571428571428571,1.0,3_vs_rest,10,svm
5697,yomix,1.0,1.0,1.0,1.0,3_vs_rest,10,svm
5698,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,10,svm
5699,yomix,0.8610907459305742,0.75,0.8571428571428571,1.0,3_vs_rest,10,svm
5700,yomix,1.0,1.0,1.0,1.0,3_vs_rest,11,svm
5701,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,11,svm
5702,yomix,1.0,1.0,1.0,1.0,3_vs_rest,11,svm
5703,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,11,svm
5704,yomix,1.0,1.0,1.0,1.0,3_vs_rest,11,svm
5705,yomix,0.8276515151515151,0.8333333333333334,0.8333333333333334,0.8333333333333334,3_vs_rest,11,svm
5706,yomix,0.8610907459305742,0.75,0.8571428571428571,1.0,3_vs_rest,11,svm
5707,yomix,1.0,1.0,1.0,1.0,3_vs_rest,11,svm
5708,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,11,svm
5709,yomix,0.8610907459305742,0.75,0.8571428571428571,1.0,3_vs_rest,11,svm
5710,yomix,1.0,1.0,1.0,1.0,3_vs_rest,12,svm
5711,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,12,svm
5712,yomix,1.0,1.0,1.0,1.0,3_vs_rest,12,svm
5713,yomix,0.9231861823449955,0.8571428571428571,0.9230769230769231,1.0,3_vs_rest,12,svm
